epoch,training_loss,validation_loss,fold
2.5473933649289098,0.01500967025756836,,2
2.567140600315956,0.016231682300567627,,2
2.586887835703002,0.012548688650131225,,2
2.6066350710900474,0.012117958068847657,,2
2.626382306477093,0.009633212089538575,,2
2.646129541864139,0.002088295072317123,,2
2.665876777251185,0.017337872982025146,,2
2.6856240126382307,0.012846956253051758,,2
2.7053712480252763,0.030533998012542723,,2
2.7251184834123223,0.00811415672302246,,2
2.7448657187993684,0.013815757036209107,,2
2.764612954186414,0.0005534488707780838,,2
2.7843601895734595,0.013530842065811156,,2
2.8041074249605056,0.010741353034973145,,2
2.8238546603475516,0.0006335296481847763,,2
2.843601895734597,0.01723637580871582,,2
2.863349131121643,0.0172943115234375,,2
2.883096366508689,0.03221732139587402,,2
2.902843601895735,0.03958350896835327,,2
2.9225908372827805,0.017734955549240112,,2
2.942338072669826,0.015366691350936889,,2
2.962085308056872,0.002791900038719177,,2
2.981832543443918,0.011348955631256104,,2
3.0,,0.03260767087340355,2
